time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
990.0000000001565,0.28309767547087056,250.0,0.05200231481481482,0.020535202550567695,0.07253751736538251,0.05200231481481482,0.020535202550567695,0.07253751736538251,1.000044515669516,0.2802211492933111,870.8632123456414,0.18813722707295255,50.01669675925847,110.5522441939769,160.56894095323534,559.8035669628431,268.7311714127271,1.8899211471933528,102.29912375562229,577.6090695001122,152.8140244920926,424.7950450080195,1.7053025658242404e-13
992.000000000157,0.2829278797763952,250.0,0.05200231481481482,0.02051802637290131,0.07252034118771612,0.05200231481481482,0.02051802637290131,0.07252034118771612,1.000044515669516,0.2802211492933111,870.9898090614095,0.1880341672256049,49.98836342592513,110.52231645799738,160.51067988392248,559.8027498976037,268.7506320876406,1.8899230010666621,102.29912375562215,577.5693965561239,153.0070503774306,424.56234617869325,1.1368683772161603e-13
994.0000000001575,0.2827505162714764,250.0,0.05200231481481482,0.020500093335397963,0.07250240815021279,0.05200231481481482,0.020500093335397963,0.07250240815021279,1.000044515669516,0.2802211492933111,871.1219855526775,0.18793612035333612,49.960030092591765,110.4926244856527,160.45265457824448,559.8023304023224,268.7705880742089,1.8899239528783702,102.29912375562212,577.5292539175189,153.1882877717213,424.3409661457976,-5.684341886080802e-14
996.0000000001579,0.2825654948162689,250.0,0.05200231481481482,0.02048139545989145,0.07248371027470626,0.05200231481481482,0.02048139545989145,0.07248371027470626,1.000044515669516,0.2802211492933111,871.2598007896778,0.18784267147497072,49.9316967592584,110.46316026209335,160.39485702135178,559.8021150262636,268.79098896447834,1.8899244415551684,102.29912375562212,577.4884919040932,153.3585239807568,424.12996792333644,-5.684341886080802e-14
998.0000000001584,0.2823727269438048,250.0,0.05200231481481482,0.02046192500337096,0.07246423981818578,0.05200231481481482,0.02046192500337096,0.07246423981818578,1.000044515669516,0.2802211492933111,871.4033120170523,0.1877404568394618,49.90336342592505,110.43392849995023,160.3372919258753,559.802004448508,268.81182585961074,1.8899246924502997,102.29912375562212,577.4469999644637,153.54782246664288,423.8991774978207,1.1368683772161603e-13
1000.0000000001588,0.2821721255287898,250.0,0.05200231481481466,0.02044167442581256,0.07244398924062721,0.05200231481481466,0.02044167442581256,0.07244398924062721,1.0000445156695128,0.2802211492933111,871.55257499084,0.18764072523687159,49.87503009259168,110.4049399743518,160.27997006694346,559.8019476759953,268.8331180273686,1.8899248212641815,102.29912375562212,577.4046740354853,153.73068052315296,423.67399351233234,0.0
1002.0000000001593,0.2819636048275383,250.0,0.05200231481481448,0.02042063639551281,0.07242295121032728,0.05200231481481448,0.02042063639551281,0.07242295121032728,1.0000445156695092,0.2802211492933111,871.7076439390307,0.18754526087833215,49.84669675925832,110.37618762541582,160.22288438467413,559.8019185280153,268.8548376031642,1.8899248873994405,102.29912375562212,577.3615356139002,153.9030910767138,423.4584445371863,5.684341886080802e-14
1004.0000000001597,0.28174708069722126,250.0,0.05200231481481421,0.020398803812442898,0.0724011186272571,0.05200231481481421,0.020398803812442898,0.0724011186272571,1.0000445156695041,0.2802211492933111,871.8685713892586,0.18745378637531585,49.81836342592497,110.34766479868814,160.1660282246131,559.8019035629435,268.8769588879353,1.889924921354416,102.29912375562212,577.3176183442002,154.06571408737457,423.2519042568257,0.0
1006.0000000001602,0.2815224708951335,250.0,0.05200231481481382,0.020376169839538872,0.07237848465435269,0.05200231481481382,0.020376169839538872,0.07237848465435269,1.0000445156694966,0.2802211492933111,872.0354079379626,0.18736604864282963,49.790030092591614,110.31936538101665,160.10939547360832,559.8018958796195,268.8994585278135,1.8899249387874826,102.29912375562212,577.2729596605034,154.21915842985823,423.0538012306451,5.684341886080802e-14
1008.0000000001606,0.2812896954064459,250.0,0.052002314814813246,0.020352727936691004,0.07235504275150424,0.052002314814813246,0.020352727936691004,0.07235504275150424,1.0000445156694855,0.2802211492933111,872.208201999606,0.18728181585233641,49.76169675925824,110.29128375536722,160.05298051462546,559.8018919348693,268.9223150046577,1.8899249477379172,102.29912375562212,577.2275976892506,154.36398567626014,422.8636120129906,-1.1368683772161603e-13
1010.0000000001611,0.28104867677360956,250.0,0.052002314814812434,0.02032847189470369,0.07233078670951612,0.052002314814812434,0.02032847189470369,0.07233078670951612,1.00004451566947,0.2802211492933111,872.3869995560644,0.18720087502290778,49.73336342592489,110.26341476063155,159.99677818655644,559.8018899095671,268.9455083210337,1.889924952333224,102.29912375562212,577.181569764999,154.5007140507756,422.68085571422336,5.684341886080802e-14
1012.0000000001615,0.2807993404134291,250.0,0.052002314814811296,0.020303395867802065,0.07230571068261335,0.052002314814811296,0.020303395867802065,0.07230571068261335,1.000044515669448,0.2802211492933111,872.5718439166818,0.18712303003682507,49.705030092591535,110.23575365555229,159.94078374814384,559.8018888697422,268.96901979016417,1.889924954692533,102.29912375562212,577.1349117642367,154.62982224408947,422.50508952014724,-5.684341886080802e-14
1014.000000000162,0.28054161491456897,250.0,0.05200231481480988,0.020277494403947008,0.07227980921875689,0.05200231481480988,0.020277494403947008,0.07227980921875689,1.0000445156694209,0.2802211492933111,872.7627754944277,0.18704809995557972,49.67669675925819,110.20829608613965,159.88499284539785,559.8018883358783,268.99283188435356,1.8899249559038427,102.29912375562212,577.0876578501154,154.75175296041206,422.3359048897034,-5.684341886080802e-14
1016.0000000001625,0.2802754323118377,250.0,0.0520023148148079,0.02025076247258454,0.07225307728739244,0.0520023148148079,0.02025076247258454,0.07225307728739244,1.0000445156693827,0.2802211492933111,872.9598316009206,0.18697591756364085,49.64836342592482,110.18103805610615,159.82940148203096,559.8018880617834,269.0169281175387,1.8899249565257497,102.29912375562212,577.039840420017,154.86691615307225,422.1729242669446,1.1368683772161603e-13
1018.0000000001629,0.2800007283355324,250.0,0.05200231481480524,0.020223195489654122,0.07222551030445935,0.05200231481480524,0.020223195489654122,0.07222551030445935,1.0000445156693316,0.2802211492933111,873.1630462616099,0.18690632809251947,49.62003009259147,110.15397589994322,159.77400599253468,559.8018879210584,269.0412929490344,1.8899249568450476,102.29912375562212,576.9914901499801,154.97569194988031,422.0157982000997,5.684341886080802e-14
1020.0000000001634,0.2797174426352227,250.0,0.05200231481480163,0.02019478933979164,0.07219710415459327,0.05200231481480163,0.02019478933979164,0.07219710415459327,1.0000445156692621,0.2633676030247898,873.3724500515917,0.1868391880930532,49.59169675925815,110.1271062583316,159.71880301758978,559.8018878488078,269.0659117014636,1.8899249570089804,102.29912375562212,576.9426360822952,155.07843328699022,421.864202795305,-5.684341886080802e-14
1022.0000000001638,0.27949698754820246,250.0,0.05200231481479682,0.020172698913235074,0.0721750137280319,0.05200231481479682,0.020172698913235074,0.0721750137280319,1.0000445156691697,0.2802211492933111,873.5352978723466,0.18101121010274668,49.5633634259248,110.11183628943125,159.67519971535606,569.3030873519515,263.6723075633286,1.7237435184181167,98.04093005062624,553.1705294741989,144.4653181832074,408.70521129099166,-1.1368683772161603e-13
1024.0000000001642,0.27946405395324614,250.0,0.052002314814790465,0.020169400004023248,0.07217171481881371,0.052002314814790465,0.020169400004023248,0.07217171481881371,1.0000445156690474,0.2802211492933111,873.5596171713056,0.17165604681282579,49.53503009259148,110.11543897513157,159.65046906772307,574.1811658282087,255.88576417981258,1.5502943791945858,93.05131529276726,518.1241507039415,130.54196260526226,387.5821880986794,-1.7053025658242404e-13
1026.0000000001623,0.27958570760550766,250.0,0.05200231481478204,0.02018158737008195,0.072183902184864,0.05200231481478204,0.02018158737008195,0.072183902184864,1.0000445156688855,0.2802211492933111,873.4697730735012,0.16320748964288134,49.50669675925817,110.13598237343426,159.64267913269245,576.685654825903,249.6125658397761,1.4309188625424545,89.42671276722696,491.4158050832897,122.90961421862785,368.5061908646618,5.684341886080802e-14
1028.0000000001605,0.2797087055869678,250.0,0.05200231481477095,0.020193913597440827,0.07219622841221178,0.05200231481477095,0.020193913597440827,0.07219622841221178,1.0000445156686721,0.2802211492933111,873.3789058775758,0.16232923993663365,49.47836342592488,110.15825827174613,159.636621697671,577.9715023517471,248.72240368739025,1.4132431439520754,88.92848523068373,488.5744829067927,122.05129205386754,366.52319085292515,0.0
1030.0000000001587,0.279818333414274,250.0,0.05200231481475645,0.020204903485164568,0.07220721829992102,0.05200231481475645,0.020204903485164568,0.07220721829992102,1.0000445156683933,0.2802211492933111,873.2978904765413,0.16236949596710826,49.450030092591625,110.18043033154564,159.63046042413725,578.6316784839814,248.57766353865708,1.4100498502782275,88.86091074563808,488.66224507525163,122.04816013111788,366.6140849441337,5.684341886080802e-14
1032.000000000157,0.27991598840777016,250.0,0.05200231481473756,0.02021469594731433,0.07221701076205189,0.05200231481473756,0.02021469594731433,0.07221701076205189,1.0000445156680302,0.2802211492933111,873.2257026633824,0.16246493129108314,49.421696759258396,110.20239072635552,159.62408748561393,578.9706242118475,248.52038710590216,1.4092051641428096,88.8517628309795,488.95578965300973,122.126221290873,366.82956836213674,0.0
1034.000000000155,0.2800036059348826,250.0,0.05200231481471306,0.020223484152288303,0.07222579896700136,0.05200231481471306,0.020223484152288303,0.07222579896700136,1.000044515667559,0.2802211492933111,873.160918320802,0.1625320210040288,49.393363425925216,110.22419838610368,159.6175618120289,579.144644750957,248.46768327194877,1.4088790319954054,88.85052474582034,489.17802926131327,122.19697903631665,366.9810502249966,5.684341886080802e-14
1036.0000000001532,0.2800823427598298,250.0,0.05200231481468144,0.020231383430801456,0.0722336982454829,0.05200231481468144,0.020231383430801456,0.0722336982454829,1.0000445156669509,0.2802211492933111,873.1026871654105,0.1625769269458908,49.36503009259209,110.24589959733079,159.6109296899229,579.2339898747991,248.41198630289625,1.4087261595782568,88.85035718830726,489.3394911256228,122.2570477744959,367.08244335112687,5.684341886080802e-14
1038.0000000001514,0.28015281373992174,250.0,0.05200231481464079,0.020238454903187257,0.07224076971782804,0.05200231481464079,0.020238454903187257,0.07224076971782804,1.0000445156661693,0.2802211492933111,873.0505585579797,0.16260946516979952,49.33669675925904,110.26752082790198,159.60421758716097,579.2798611908819,248.35415563529082,1.4086496493602212,88.85033451184714,489.4662980499256,122.31038664303529,367.1559114068903,5.684341886080802e-14
1040.0000000001496,0.28021533706533736,250.0,0.05200231481458875,0.02024473002041516,0.07224704483500391,0.05200231481458875,0.02024473002041516,0.07224704483500391,1.0000445156651683,0.2802211492933111,873.0043005857538,0.16263557701520515,49.30836342592607,110.28907656449184,159.5974399904179,579.3034123098313,248.29527217205626,1.408610636782374,88.85033144292167,489.5746664126016,122.35979706996996,367.2148693426317,-5.684341886080802e-14
1042.0000000001478,0.2802700767853518,250.0,0.05200231481452245,0.020250224835706286,0.07225253965022874,0.05200231481452245,0.020250224835706286,0.07225253965022874,1.0000445156638933,0.2802211492933111,872.9637948526145,0.16265843587083031,49.28003009259321,110.31057489618999,159.59060498878318,579.3155038574723,248.2359758639154,1.4085906438767954,88.85033102758777,489.6733017864133,122.40681943366553,367.26648235274786,-1.1368683772161603e-13
1044.000000000146,0.28031711811605553,250.0,0.05200231481443829,0.02025494754854806,0.07225726236298635,0.05200231481443829,0.02025494754854806,0.07225726236298635,1.0000445156622748,0.2802211492933111,872.9289808653554,0.16267968866584914,49.25169675926052,110.33202059209407,159.58371735135458,579.3217118650268,248.17660564761917,1.4085803842667952,88.85033097137844,489.76672601197424,122.4522569733534,367.3144690386207,1.1368683772161603e-13
1046.0000000001442,0.28035650629371606,250.0,0.05200231481433193,0.020258902398251122,0.07226121721258305,0.05200231481433193,0.020258902398251122,0.07226121721258305,1.0000445156602296,0.2802211492933111,872.8998273309894,0.16266026082507226,49.223363425928,110.3534532934984,159.5768167194264,579.3248991623803,248.1174309467963,1.4085751175244714,88.85033096377134,489.8571283900866,122.58652547315599,367.2706029169306,0.0
1048.0000000001423,0.28038826646069054,250.0,0.05200231481419803,0.02026209165737509,0.07226440647157312,0.05200231481419803,0.02026209165737509,0.07226440647157312,1.0000445156576545,0.2802211492933111,872.8763174616407,0.16258933651706012,49.195030092595744,110.37497300972119,159.57000310231692,579.3265355754052,248.0588241238287,1.4085724135932918,88.85033096274184,489.94528785811696,122.83482493624689,367.1104629218701,-5.684341886080802e-14
1050.0000000001405,0.28041241378812454,250.0,0.05200231481403003,0.0202645166467318,0.07226683146076182,0.05200231481403003,0.0202645166467318,0.07226683146076182,1.0000445156544238,0.2802211492933111,872.8584414922159,0.16251745632144188,49.16669675926377,110.39663553263067,159.5633322918944,579.3273757378659,248.0010037702838,1.408571025364839,88.8503309626025,490.03156386742864,123.08339923924497,366.9481646281837,0.0
1052.0000000001387,0.2804289585905927,250.0,0.052002314813820116,0.020266178248330317,0.07226849306215043,0.052002314813820116,0.020266178248330317,0.07226849306215043,1.000044515650387,0.2802211492933111,872.8461928991441,0.16245051234203195,49.13836342593216,110.41843253984122,159.55679596577335,579.3278070916559,247.94396152772708,1.4085703126272828,88.85033096258364,490.1163192928951,123.31930747582135,366.7970118170739,-1.1368683772161603e-13
1054.0000000001369,0.28043790887836534,250.0,0.05200231481355875,0.020267077161356013,0.07226939197491476,0.05200231481355875,0.020267077161356013,0.07226939197491476,1.0000445156453606,0.2802211492933111,872.8395665133974,0.16238817048072496,49.11003009260104,110.44035599403892,159.55038608663997,579.3280285560761,247.88767689420385,1.4085699466961215,88.8503309625811,490.1997643969726,123.54351426854373,366.65625012842884,5.684341886080802e-14
1056.000000000135,0.28043927160390797,250.0,0.05200231481323447,0.020267214027157,0.07226952884039148,0.05200231481323447,0.020267214027157,0.07226952884039148,1.0000445156391244,0.2802211492933111,872.8385575991392,0.16233010751432436,49.081696759270486,110.46239853604517,159.54409529531569,579.3281422597007,247.83212574829878,1.4085697588209023,88.85033096258074,490.282027228933,123.75687747234001,366.5251497565929,5.684341886080802e-14
1058.0000000001332,0.2804330532479282,250.0,0.052002314812833454,0.020266589487951438,0.07226890430078489,0.052002314812833454,0.020266589487951438,0.07226890430078489,1.0000445156314126,0.2802211492933111,872.843161420952,0.16223735597946753,49.05336342594066,110.48458221262239,159.53794563856303,579.3282006370881,247.77735532857216,1.408569662362572,88.8503309625807,490.36308534385387,124.04735927781405,366.3157260660398,0.0
1060.0000000001314,0.2804192600764137,250.0,0.05200231481233923,0.020265204212504957,0.07226751902484418,0.05200231481233923,0.020265204212504957,0.07226751902484418,1.0000445156219084,0.2802211492933111,872.8533730545362,0.16210844358309184,49.025030092611715,110.50700409004075,159.53203418265244,579.3282306090381,247.7236522374278,1.4085696128392202,88.8503309625807,490.4425392012426,124.4178844349795,366.0246547662631,0.0
1062.0000000001296,0.2803978982447084,250.0,0.05200231481173202,0.02026305890644531,0.07226537371817733,0.05200231481173202,0.02026305890644531,0.07226537371817733,1.0000445156102313,0.2802211492933111,872.8691873106426,0.16198852654761933,48.99669675928385,110.52967771638973,159.52637447567355,579.3282459971504,247.67106435845753,1.4085695874130848,88.8503309625807,490.5203304785704,124.76643638670062,365.7538940918697,5.684341886080802e-14
1064.0000000001278,0.28036897385828413,250.0,0.05200231481098842,0.020260154318222923,0.07226246912921135,0.05200231481098842,0.020260154318222923,0.07226246912921135,1.0000445155959312,0.2802211492933111,872.8905986910947,0.16187688664970587,48.968363425957335,110.55258738620529,159.52095081216265,579.3282538976706,247.61953408259495,1.4085695743588718,88.8503309625807,490.59655079509963,125.09472842872874,365.5018223663709,0.0
1066.000000000126,0.28033249304580127,250.0,0.05200231481008056,0.020256491246297505,0.07225880605637806,0.05200231481008056,0.020256491246297505,0.07225880605637806,1.0000445155784723,0.2802211492933111,872.9176013357586,0.1617728790364407,48.94003009263246,110.57571875086741,159.51574884349984,579.328257953933,247.56900800734616,1.4085695676566157,88.8503309625807,490.6712824265143,125.40429885013481,365.26698357637946,5.684341886080802e-14
1068.0000000001241,0.2802884620587232,250.0,0.05200231480897548,0.02025207054897954,0.07225438535795502,0.05200231480897548,0.02025207054897954,0.07225438535795502,1.0000445155572208,0.2802211492933111,872.9501889499288,0.16167592307868975,48.911696759309585,110.59905868128381,159.5107554405934,579.3282600364874,247.51943660168124,1.4085695642155625,88.8503309625807,490.7446003198656,125.69653360049205,365.0480667193736,-5.684341886080802e-14
1070.0000000001223,0.280236887398881,250.0,0.052002314807634245,0.0202468931570605,0.07224920796469474,0.052002314807634245,0.0202468931570605,0.07224920796469474,1.000044515531428,0.2802211492933111,872.9883547111448,0.16158549451523946,48.88336342598913,110.62259514760545,159.5059585735946,579.3282611057066,247.47077387382723,1.408569562448867,88.8503309625807,490.8165733648683,125.97268529890908,364.8438880659592,0.0
1072.0000000001205,0.28017777597097765,250.0,0.0520023148060111,0.02024096008892244,0.07224327489493354,0.0520023148060111,0.02024096008892244,0.07224327489493354,1.0000445155002136,0.2802211492933111,873.0320911577165,0.16150111870890946,48.855030092671626,110.646317113504,159.5013472061756,579.328261654662,247.422977058562,1.4085695615418152,88.8503309625807,490.88726525678715,126.23388932394052,364.6533759328467,-5.684341886080802e-14
1074.0000000001187,0.28011113525529546,250.0,0.052002314804052145,0.020234272467642655,0.0722365872716948,0.052002314804052145,0.020234272467642655,0.0722365872716948,1.0000445154625413,0.2802211492933111,873.0813900625275,0.16142236484826075,48.826696759357674,110.67021444292455,159.49691120228223,579.3282619365051,247.3760063301197,1.4085695610761195,88.8503309625807,490.95673512659977,126.48117753571175,364.4755575908879,1.1368683772161603e-13
1076.0000000001169,0.28003697349542533,250.0,0.05200231480169441,0.020226831539564248,0.07222914634125865,0.05200231480169441,0.020226831539564248,0.07222914634125865,1.0000445154172004,0.2802211492933111,873.1362422960156,0.16134884094938393,48.79836342604801,110.69427781755692,159.49264124360494,579.3282620812082,247.32982454180942,1.408569560837023,88.8503309625807,491.0250380316212,126.71549005200724,364.30954797961397,0.0
1078.000000000115,0.2799552998960247,250.0,0.052002314798864226,0.020218638693821754,0.07222095349268598,0.052002314798864226,0.020218638693821754,0.07222095349268598,1.0000445153627737,0.2802211492933111,873.1966376820968,0.16128018953430837,48.7700300927435,110.71849866354569,159.48852875628918,579.3282621555013,247.28439699119065,1.408569560714267,88.8503309625807,491.09222535697836,126.93768540746343,364.15453994951497,-5.684341886080802e-14
1080.0000000001132,0.2798661248260504,250.0,0.052002314795475686,0.02020969548235555,0.07221201027783124,0.052002314795475686,0.02020969548235555,0.07221201027783124,1.0000445152976094,0.2633676030247898,873.262564850466,0.16121608388219202,48.74169675944514,110.74286908619236,159.48456584563746,579.3282621936446,247.23969120875375,1.4085695606512418,88.8503309625807,491.15834515596094,127.1485493583596,364.0097957976014,-5.684341886080802e-14
1082.0000000001114,0.2799414371751219,250.0,0.05200231479142891,0.020217248277743474,0.07221956306917239,0.05200231479142891,0.020217248277743474,0.07221956306917239,1.0000445152197868,0.2802211492933111,873.2068874470124,0.1526123839877188,48.71336342615418,110.78450241049325,159.49786583664746,585.9511166750805,238.38901006772548,1.2556512829118516,84.14763058559289,458.23764530572464,113.65414349985431,344.58350180587036,0.0
1084.0000000001096,0.2800900001451399,250.0,0.05200231478660802,0.020232151739891298,0.07223446652649931,0.05200231478660802,0.020232151739891298,0.07223446652649931,1.0000445151270774,0.2802211492933111,873.0970233394153,0.1477566093538287,48.68503009287204,110.8358598710956,159.52088996396762,589.3514035427133,233.8666547824124,1.1862503766016093,81.94431004772864,442.77861294768707,109.15896468767723,333.6196482600099,-5.684341886080802e-14
1086.0000000001078,0.280226064156839,250.0,0.052002314780878814,0.020245806735166377,0.07224812151604519,0.052002314780878814,0.020245806735166377,0.07224812151604519,1.0000445150169004,0.2802211492933111,872.996363327416,0.1474316213926606,48.656696759600365,110.88783896107735,159.54453572067771,591.0971690301789,233.18435131931307,1.1751493375506148,81.64294054382094,441.63106116548784,108.74520322299954,332.88585794248837,-5.684341886080802e-14
1088.000000000106,0.2803459675740559,250.0,0.05200231477408619,0.020257844178663765,0.07226015895274995,0.05200231477408619,0.020257844178663765,0.07226015895274995,1.0000445148862729,0.2802211492933111,872.9076279569894,0.14757868605335964,48.628363426341146,110.93949830051217,159.56786172685332,591.9934749172605,233.02587411369223,1.172755008980183,81.60209468539895,442.0301044991828,108.81218925930209,333.2179152398808,-1.1368683772161603e-13
1090.0000000001041,0.2804534690758639,250.0,0.05200231476605137,0.020268639968819172,0.07227095473487055,0.05200231476605137,0.020268639968819172,0.07227095473487055,1.0000445147317572,0.2802211492933111,872.8280460497175,0.14770954186260224,48.60003009309665,110.99087321537941,159.59090330847607,592.4536537035782,232.92980889226678,1.1719723553441745,81.59656569768094,442.4196075662015,108.90623299463186,333.5133745715696,0.0
1092.0000000001023,0.28055128114724376,250.0,0.052002314756568774,0.020278465504590698,0.07228078026115947,0.052002314756568774,0.020278465504590698,0.07228078026115947,1.0000445145493995,0.2802211492933111,872.7556168299283,0.14779697508824496,48.57169675986956,111.04205280290088,159.61374956277047,592.6899173702894,232.83778707591262,1.1716310192074602,81.5958174103696,442.6946140898153,108.98382403806689,333.7107900517484,0.0
1094.0000000001005,0.2806409163496548,250.0,0.05200231474540226,0.020287471992981004,0.07228978673838327,0.05200231474540226,0.020287471992981004,0.07228978673838327,1.000044514334659,0.2802211492933111,872.6892255677028,0.147820466116375,48.54336342666301,111.09312442810078,159.6364878547638,592.8112191813846,232.74432617804106,1.171463985523754,81.59571614032451,442.8956674094945,109.13183696533135,333.76383044416315,0.0
1096.0000000000987,0.2807231814460065,250.0,0.05200231473228126,0.020295739912138837,0.0722980546444201,0.05200231473228126,0.020295739912138837,0.0722980546444201,1.000044514082332,0.2802211492933111,872.6282789361794,0.1478215845839285,48.515030093480576,111.14417782765447,159.65920792113505,592.8734976077704,232.65005442117507,1.1713793475396714,81.59570243490751,443.0562169408283,109.28986110877618,333.7663558320521,0.0
1098.0000000000969,0.2807985087730391,250.0,0.05200231471689644,0.02030331221969439,0.07230562693659083,0.05200231471689644,0.02030331221969439,0.07230562693659083,1.00004451378647,0.2802211492933111,872.5724602044161,0.1477988741206584,48.48669676032649,111.19523292840776,159.68192968873427,592.9054724180234,232.55564772496786,1.1713360467844038,81.59570058008089,443.19527607118744,109.48019819415288,333.71507787703456,0.0
1100.000000000095,0.2808671368029543,250.0,0.052002314698894644,0.020310212457364335,0.07231252715625898,0.052002314698894644,0.020310212457364335,0.07231252715625898,1.0000445134402818,0.2802211492933111,872.5215957741893,0.14774182658034093,48.45836342720561,111.2463669961485,159.7047304233541,592.921888832985,232.4617135552814,1.1713138368563976,81.5957003290574,443.32259048537946,109.73632024962775,333.5862702357518,-5.684341886080802e-14
1102.0000000000932,0.2809292042061451,250.0,0.052002314677873585,0.020316454186133717,0.07231876886400732,0.052002314677873585,0.020316454186133717,0.07231876886400732,1.0000445130360305,0.2802211492933111,872.475585626428,0.1460156353443207,48.43003009412353,111.29813558416917,159.7281656782927,592.9303173014595,232.3696717618838,1.1713024369571425,81.59570029508507,443.441840930913,113.75313788697132,329.68870304394164,0.0
1104.0000000000914,0.2809847983230867,250.0,0.05200231465337577,0.020322045849843196,0.07232436050321897,0.05200231465337577,0.020322045849843196,0.07232436050321897,1.0000445125649187,0.2802211492933111,872.434367468416,0.14582907436952752,48.401696761086704,111.3529580124628,159.7546547735495,592.9346446214615,232.2882038025988,1.1712965845094951,81.5957002904874,443.54514156397187,114.27767454501563,329.26746701895615,1.1368683772161603e-13
1106.0000000000896,0.2810339801014083,250.0,0.05200231462488195,0.020326993277898688,0.07232930790278064,0.05200231462488195,0.020326993277898688,0.07232930790278064,1.0000445120169608,0.2802211492933111,872.3978982847194,0.14565337311731394,48.37336342810258,111.40812781296042,159.78149124106298,592.9368663416301,232.20831118727887,1.171293579835423,81.59570028986518,443.6449927513799,114.77424158979676,328.8707511615832,-5.684341886080802e-14
1108.0000000000878,0.28107679694947607,250.0,0.05200231459180373,0.020331300975406103,0.07233361556720984,0.05200231459180373,0.020331300975406103,0.07233361556720984,1.000044511380841,0.2802211492933111,872.3661448268085,0.14548390683708368,48.345030095179695,111.46363331430753,159.80866340948725,592.9380070107984,232.12997028976267,1.1712920371970752,81.59570028978098,443.742159386462,115.25404613901074,328.4881132474513,-5.684341886080802e-14
1110.000000000086,0.2811132893983916,250.0,0.05200231455347552,0.02033497279178198,0.0723372873452575,0.05200231455347552,0.02033497279178198,0.0723372873452575,1.00004451064376,0.2802211492933111,872.3390786843144,0.1453203845807459,48.31669676232783,111.51946353711051,159.83616029943832,592.9385926498766,232.0531478891974,1.1712912451826336,81.59570028976958,443.83706006012574,115.71816371525958,328.11889634486624,-1.1368683772161603e-13
1112.0000000000841,0.281143494595733,250.0,0.05200231450914583,0.020338012271232993,0.07234032678037883,0.05200231450914583,0.020338012271232993,0.07234032678037883,1.000044509791266,0.2802211492933111,872.3166737014079,0.14516250393037547,48.2883634295582,111.57560813511705,159.86397156467527,592.9388933270048,231.97780611926026,1.1712908385494012,81.59570028976803,443.9299352452258,116.16751762083108,327.76241762439474,0.0
1114.0000000000823,0.28116744818030237,250.0,0.05200231445796731,0.02034042284062247,0.07234273729858978,0.05200231445796731,0.02034042284062247,0.07234273729858978,1.0000445088070637,0.28022114908549156,872.2989045918741,0.1450099704372781,48.26003009688359,111.6320573752208,159.89208747210438,592.9390476997899,231.90390574263745,1.1712906297770647,81.59570028976782,444.0209327343773,116.60292048404709,327.4180122503302,0.0
1116.0000000000805,0.2811851853306679,250.0,0.05200231439898643,0.02034220791432794,0.07234452231331437,0.05200231439898643,0.02034220791432794,0.07234452231331437,1.000044507672816,0.28022114908549156,872.2857461660824,0.144862506053488,48.23169676431856,111.68880210105524,159.9204988653738,592.9391269574203,231.83140774349565,1.1712905225898045,81.59570028976779,444.1101516067548,117.02509918858439,327.0850524181705,-5.684341886080802e-14
1118.0000000000787,0.2811967413923464,250.0,0.052002314331131665,0.020343370956747965,0.07234568528787963,0.052002314331131665,0.020343370956747965,0.07234568528787963,1.0000445063679166,0.28022114908549156,872.2771728701283,0.1447198521095592,48.20336343187975,111.74583369102965,159.9491971229094,592.9391676496446,231.76027406699865,1.1712904675580382,81.59570028976779,444.1976648933379,117.43471081516414,326.7629540781736,1.7053025658242404e-13
1120.0000000000769,0.28120215228963574,250.0,0.05200231425320082,0.02034391552315053,0.07234622977635136,0.05200231425320082,0.02034391552315053,0.07234622977635136,1.0000445048692466,0.28022114908549156,872.2731584846217,0.14458176966083386,48.17503009958601,111.80314401601447,159.9781741156005,592.9391885417292,231.69046792966572,1.1712904393037893,81.59570028976779,444.2835312968175,117.83235357962077,326.4511777171968,-5.684341886080802e-14
1122.000000000075,0.2812014548263234,250.0,0.05200231416384715,0.020343845289330816,0.07234615945317797,0.05200231416384715,0.020343845289330816,0.07234615945317797,1.0000445031509069,0.28022114908549156,872.273675905951,0.14444803862857075,48.146696767458735,111.86072539903753,160.00742216649624,592.939199268083,231.62195391680837,1.1712904247975746,81.59570028976779,444.3678012838933,118.21857486444337,326.14922641944986,5.684341886080802e-14
1124.0000000000732,0.2811946869275652,250.0,0.052002314061564456,0.02034316407532868,0.07234547813689314,0.052002314061564456,0.02034316407532868,0.07234547813689314,1.0000445011839318,0.28022114908549156,872.2786969713205,0.14429997276043122,48.118363435522205,111.91857926106444,160.03694269658664,592.9392047751768,231.5547204438368,1.171290417349836,81.59570028976779,444.45049265002103,118.6355841542434,325.8149084957776,0.0
