time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
2773.9999999985725,0.2800853492959976,250.0,0.05200231481481482,0.02023168509609394,0.07223399991090876,0.05200231481481482,0.02023168509609394,0.07223399991090876,1.000044515669516,0.2802211492933111,873.100463382914,0.1591690704946043,51.2222800925926,125.60808479428273,176.83036488687532,897.9191334117104,180.98707028278034,0.6698274063137499,71.95579387728611,504.2317815662576,144.84393729649057,359.387844269767,0.0
2775.9999999985707,0.2800827790168316,250.0,0.05200231481481482,0.02023142720318676,0.07223374201800158,0.05200231481481482,0.02023142720318676,0.07223374201800158,1.000044515669516,0.2802211492933111,873.1023644893769,0.15916683361974235,51.2222800925926,125.60824422363403,176.8305243162266,897.9191320599795,180.9856528179567,0.6698274069904003,71.95579387232371,504.2327780545546,144.84998442453843,359.38279363001624,-5.684341886080802e-14
2777.999999998569,0.2800801740141084,250.0,0.05200231481481482,0.020231165828117105,0.07223348064293192,0.05200231481481482,0.020231165828117105,0.07223348064293192,1.000044515669516,0.2802211492933111,873.104291265524,0.15916467744804125,51.2222800925926,125.60840855994482,176.83068865253742,897.9191313659776,180.98425647815947,0.6698274073742936,71.95579387165213,504.23375992743684,144.85583471750448,359.3779252099323,5.684341886080802e-14
2779.999999998567,0.2800775361600863,250.0,0.05200231481481482,0.020230901158813094,0.07223321597362792,0.05200231481481482,0.020230901158813094,0.07223321597362792,1.000044515669516,0.2802211492933111,873.1062423260167,0.15916259557873763,51.2222800925926,125.60857765547385,176.8308577480665,897.9191310096652,180.9828807959069,0.6698274075763293,71.95579387156124,504.2347273720851,144.8615028148534,359.37322455723177,-5.684341886080802e-14
2781.9999999985653,0.2800748673312933,250.0,0.05200231481481482,0.020230633383626684,0.0722329481984415,0.05200231481481482,0.020230633383626684,0.0722329481984415,1.000044515669516,0.2802211492933111,873.1082162823931,0.1591605823468696,51.2222800925926,125.60875137409543,176.83103146668802,897.9191308267283,180.98152532971062,0.6698274076807262,71.95579387154895,504.2356806468392,144.86700176584236,359.36867888099687,0.0
2783.9999999985635,0.28007216939923457,250.0,0.05200231481481482,0.020230362690401116,0.07223267750521593,0.05200231481481482,0.020230362690401116,0.07223267750521593,1.000044515669516,0.2802211492933111,873.1102117499391,0.15915863270458777,51.2222800925926,125.60892958996727,176.8312096825599,897.9191307328053,180.98018965818693,0.6698274077344158,71.95579387154729,504.2366200240622,144.8723432403734,359.36427678368887,-1.1368683772161603e-13
2785.9999999985616,0.2800694442235199,250.0,0.05200231481481482,0.020230089265781254,0.07223240408059607,0.05200231481481482,0.020230089265781254,0.07223240408059607,1.000044515669516,0.2802211492933111,873.1122273527754,0.15915674212908243,51.2222800925926,125.60911218640076,176.83139227899338,897.9191306845837,180.97887337939116,0.6698274077619932,71.95579387154706,504.2375457745013,144.87753772124606,359.3600080532552,0.0
2787.99999999856,0.28006669364678544,250.0,0.05200231481481482,0.02022981329470395,0.07223212810951878,0.05200231481481482,0.02022981329470395,0.07223212810951878,1.000044515669516,0.2802211492933111,873.114261727612,0.1591549065484974,51.2222800925926,125.60929905489539,176.831579147488,897.9191306598259,180.9775761100626,0.6698274077761536,71.95579387154703,504.2384581616275,144.8825946657751,359.35586349585225,1.7053025658242404e-13
2789.999999998558,0.2800639194909897,250.0,0.05200231481481482,0.02022953496002639,0.0722318497748412,0.05200231481481482,0.02022953496002639,0.0722318497748412,1.000044515669516,0.2802211492933111,873.1163135264894,0.15915312228099535,51.2222800925926,125.60949009430705,176.83177018689963,897.9191306471148,180.97629748453815,0.669827407783424,71.95579387154703,504.23935743950216,144.88752264124278,359.3518347982595,-1.7053025658242404e-13
2791.999999998556,0.280061123554781,250.0,0.05200231481481482,0.02022925444226188,0.0722315692570767,0.05200231481481482,0.02022925444226188,0.0722315692570767,1.000044515669516,0.2802211492933111,873.1183814187253,0.15915138598409395,51.2222800925926,125.60968521012761,176.8319653027202,897.9191306405887,180.97503715353247,0.6698274077871567,71.95579387154703,504.2402438521851,144.89232943869936,359.3479144134857,0.0
